label,n_bcuts,N_min,N_max,amp_mean,amp_min,amp_max,snr_max,snr_mean,max_pair_direction_sep_deg,mean_resultant_length,coherence_score,mock_id
mock,5,118193,183527,0.0021868759371467044,0.0017313142278452876,0.0026764654376839267,3.201700378212071,2.923452203964278,54.06784963779513,0.9388461530352108,1.3653842719011167,1808
mock,5,118193,183527,0.0029364659890296226,0.0025498681978204027,0.0032930858540500133,4.5516337702081655,3.9574631205528297,10.225263382570654,0.9972300525876788,3.6986001835089244,1809
mock,5,118193,183527,0.0018249694487467224,0.0014848844444871584,0.0021702486833771535,3.064363101298648,2.6428358378150874,20.12261125888973,0.9910412663692144,2.098517862565277,1810
mock,5,118193,183527,0.0019546143535797813,0.0012783499572107731,0.0035215603368447352,3.885004296857914,2.7891774545407717,31.477240431503276,0.979523757000228,2.2391685323725676,1811
mock,5,118193,183527,0.0017904324756955448,0.0016614332710542755,0.002084042704471725,2.9246718269986487,2.605284787849869,26.654170630508684,0.984354481810058,1.8080053232474096,1812
mock,5,118193,183527,0.0015815508836262075,0.0011611162212176826,0.001958175004213704,2.8106808229073317,2.6048966131735036,41.95625399015572,0.9440420542966373,1.3731391927813448,1813
mock,5,118193,183527,0.002226516453452141,0.0017681121952720369,0.0027336148057883966,3.3010872166316663,3.157315990566176,23.00178491916019,0.9874602574578164,2.157092782954749,1814
mock,5,118193,183527,0.0020097134920218315,0.0015720839717912425,0.002377237717404646,2.6700809710997184,2.578478667265541,28.000065609381807,0.9841587535723711,1.6198651224947525,1815
mock,5,118193,183527,0.0016802306272354795,0.001547602506421011,0.0018484932522925687,3.3153515312136324,3.079546464125272,26.389349045479456,0.982311581539298,2.052853419015926,1816
mock,5,118193,183527,0.0024225137318643567,0.002299119996710174,0.002671435386746638,3.9726007690620433,3.654819427041675,16.59232602191066,0.9931810302391672,2.8826322867138883,1817
mock,5,118193,183527,0.0022750953018470296,0.0015530954082514823,0.0030793199390304234,3.6787226447181154,3.284061993799464,31.99428221596793,0.9764467449892749,2.0994215309845035,1818
mock,5,118193,183527,0.0015639479106050065,0.0012567075225971584,0.0017923041613200858,2.673563150140554,2.4757316612493585,22.54706055921637,0.9873692693507558,1.7586366194446341,1819
mock,5,118193,183527,0.0019030199416650655,0.0016136440516752507,0.002264975965533635,3.0444098555494956,2.889743821520047,32.502535065659565,0.9728633921204578,1.7196956247360569,1820
mock,5,118193,183527,0.002266375771071568,0.00162696050885341,0.003588785025402414,3.8127691334061167,3.062308441399216,34.51349451930524,0.9741717828875635,2.1020726822504296,1821
mock,5,118193,183527,0.0021899731640092424,0.0016916602678315512,0.0024783373892802774,3.4232689841325064,3.147242687868217,16.511493849510796,0.9926096839197708,2.485854885399789,1822
mock,5,118193,183527,0.001982787363194595,0.0015714474904024588,0.002485228263323203,3.0275772418661373,2.803612637372396,25.25981295936607,0.9831611940897531,1.9064502863323851,1823
mock,5,118193,183527,0.003056483726820489,0.0019073712418073668,0.0043641831222984715,4.621096083196402,3.8993489590840937,24.952910990537244,0.9866211524456142,2.9329330050351343,1824
mock,5,118193,183527,0.001941977721051045,0.0015602138563376167,0.002280483576065418,2.7806061404717477,2.579910460251406,36.89161488386128,0.9675971544530597,1.478451691111331,1825
mock,5,118193,183527,0.0016966737964190033,0.0015207701322516524,0.0019506145753046432,2.8041228295583625,2.5208237457737668,23.418225595663124,0.98777900768305,1.8217867225427637,1826
mock,5,118193,183527,0.00163731737050212,0.0015240495606216376,0.0017867983435279585,2.8623046398277987,2.6800257966303427,25.421800269070275,0.9845168328944011,1.800712548680684,1827
mock,5,118193,183527,0.002199004897361136,0.0019230770110381533,0.0023050581643848807,4.204312402052982,3.8201472703385546,23.11037494033374,0.9867484677810573,2.7409472800506895,1828
mock,5,118193,183527,0.002267357856056206,0.002021798208561263,0.00251567538447345,3.7891979662535826,3.540934937689922,27.625805498735165,0.9798170472925227,2.300455508661773,1829
mock,5,118193,183527,0.0020908445047207055,0.001945050870093075,0.002233471522815892,4.0843246202454235,3.4564513022554606,27.79100984883,0.9810411103378452,2.4770925227390257,1830
mock,5,118193,183527,0.0015987439333346562,0.001323095022845564,0.0019172199102312278,2.4971611550903794,2.0890020074360005,28.536101801820486,0.982753043997481,1.5017681110007681,1831
mock,5,118193,183527,0.0016875648155339068,0.0014570027318832797,0.0018456492064422626,2.775621373417004,2.384361248034118,31.942595451932018,0.9785026002491417,1.5884292983092319,1832
mock,5,118193,183527,0.0016028725714011597,0.0012866284407442381,0.0021227896978883317,2.9830910097267327,2.348721259692776,31.50033414416068,0.9763950915023061,1.7133309983468545,1833
mock,5,118193,183527,0.0019578057879690225,0.0016265540590837467,0.002477593692576653,3.1826460481823102,2.834715053319087,14.660081457750607,0.994450576136035,2.3872627282984724,1834
mock,5,118193,183527,0.0015250932037182085,0.0012138879796714389,0.0019273058375809879,2.028099407573837,1.8924785169421714,42.103437693441855,0.9597801686969376,1.0056300180410331,1835
mock,5,118193,183527,0.0021498356051015224,0.0018547167965378562,0.0031722952430511195,3.484797852793682,3.142568690526083,27.48155864838465,0.9845745747351173,2.1301549560605295,1836
mock,5,118193,183527,0.0022193784382727776,0.00144313186330054,0.0026995558092829416,3.2477879225975426,2.8607675321354,19.186049354006958,0.9903040851626634,2.2549042290920887,1837
mock,5,118193,183527,0.0008700970240240263,0.0008110388326444547,0.0009969908787243313,1.6508562312839492,1.6004601260730198,46.167196030214996,0.9573684780177076,0.780121583064757,1838
mock,5,118193,183527,0.0018620992991950913,0.0011611038697574008,0.002420245753178996,3.3835459437674893,2.848665109461167,26.902077046475135,0.9798307042415513,2.0748858078850745,1839
mock,5,118193,183527,0.002377991816293907,0.0020116646298197352,0.002739258537419649,3.9090666798757483,3.6831987039805165,8.417868544092775,0.9974463427479152,3.2846460676011784,1840
mock,5,118193,183527,0.0025974269232581205,0.0019397349198523983,0.0034736210013011424,3.9603455635660145,3.6883116502824906,42.04227502152613,0.9611308334958595,1.9678766486459793,1841
mock,5,118193,183527,0.0014322419409431685,0.001067857548917993,0.001743232765993056,2.677372840373769,2.34573476543086,24.98681376345808,0.9824745267505881,1.6913225688873055,1842
mock,5,118193,183527,0.00243754901937582,0.0022369533708485913,0.00277568279897797,4.4430990345402055,4.242378013074142,19.148604422433205,0.9898635184680129,3.0852233766790955,1843
mock,5,118193,183527,0.0016273741629292755,0.0012848004655238113,0.00216417063600311,2.913914378022687,2.5277476373636767,18.78646760681841,0.9914452324924895,2.03811871368292,1844
mock,5,118193,183527,0.0024608623813958327,0.0020775272799861827,0.00281046752379473,3.6755899737637714,3.391236646231087,9.789997707065163,0.9979963891016637,3.0127788899737027,1845
mock,5,118193,183527,0.0025017044814808617,0.0018737504470184858,0.003220342066478278,3.7307063626803454,3.308428658962086,12.303751083713056,0.9960313530570231,2.9180554434957213,1846
mock,5,118193,183527,0.0017697614184540287,0.001357855477530874,0.0025339463820559247,2.6039299418110677,2.30479094182477,54.46695980689781,0.9527077839059018,1.1223354449621512,1847
mock,5,118193,183527,0.00142929817928818,0.0009990422338888127,0.0019235552625482314,2.609116470752349,2.191481376888313,39.22943657553229,0.9669061891581412,1.347803018596919,1848
mock,5,118193,183527,0.0024777990740746775,0.0017859949423408075,0.003468491811291809,4.286606089261776,3.9156050810344807,50.81297662056045,0.936074741561181,1.8845700477315717,1849
mock,5,118193,183527,0.0024671353304766934,0.002081022373197651,0.0028544698258225706,4.035339466099156,3.8229101120379374,19.971820466004015,0.991274071474175,2.770520064148589,1850
mock,5,118193,183527,0.002884775386457237,0.0024196384136760123,0.0033925455117601072,4.0714844259349245,3.7263426127877843,12.156106351124988,0.9959007799016453,3.1924104847281694,1851
mock,5,118193,183527,0.0020041630874904947,0.0016704410979669283,0.0026485462881514358,2.8233400341124804,2.7669866591079653,22.045122744472742,0.9834945891320647,1.8637192235975375,1852
mock,5,118193,183527,0.0016469761355198745,0.001242683435569935,0.0026417751540592596,3.478631329497309,2.7927337170345448,41.24849450807223,0.9596717097204053,1.7417751376737851,1853
mock,5,118193,183527,0.0018766194581106364,0.0015024418924718212,0.0022694998104405375,2.8683470978844245,2.707766219025415,25.975126427938022,0.9867093077521613,1.7944330849470365,1854
mock,5,118193,183527,0.0015899719239582818,0.001414546479134035,0.0017162652691710364,2.929204979958998,2.6180266129335275,19.53336970254096,0.9897109476853412,2.0215584782248883,1855
mock,5,118193,183527,0.0023564860842790825,0.0020858462058457356,0.002881852088923788,3.8317062004786377,3.675250275250659,21.93291901353363,0.9903792242530377,2.5513290345707578,1856
mock,5,118193,183527,0.0022036710435066166,0.0014246713734519705,0.0032692570333602003,3.738198909619386,3.1933779666933377,28.962312296935536,0.9809430896335476,2.231044600127286,1857
mock,5,118193,183527,0.0019239192303655544,0.0018122374743709524,0.002001857621710759,3.639691195951208,3.3035993720437737,33.017296390409555,0.9812246703534127,2.0599402076543973,1858
mock,5,118193,183527,0.0018434789514861507,0.0016854563550793504,0.0019697188715640606,3.5585274128741773,3.3807871192657126,26.259936759309124,0.9835042780358529,2.21010878195255,1859
mock,5,118193,183527,0.0013348769861670643,0.0011029072526000704,0.00160259054682232,2.8946555846788575,2.4207104059269535,32.16674863591561,0.972219780935041,1.6411325612066407,1860
mock,5,118193,183527,0.001800417489603853,0.0015819011519261717,0.00214688383591723,3.3074358586307016,2.9880845979847734,34.365609696701654,0.9732550090294543,1.8251486228617526,1861
mock,5,118193,183527,0.0027158354148910904,0.0025572180558906393,0.0028785861135621465,4.112926982581969,3.8157003424899556,14.718569512194453,0.9950887235811064,3.0840110247446977,1862
mock,5,118193,183527,0.0016671160335613353,0.0014139917355490336,0.0019842517537249065,2.7507145138578575,2.4832871822666474,22.21831451289936,0.990077661117466,1.8232225181603308,1863
mock,5,118193,183527,0.0014505783717302166,0.0013549972136141961,0.001666582140607238,2.8422489778246196,2.725538482661549,50.86348756547448,0.949609380264668,1.2669702109950083,1864
mock,5,118193,183527,0.002183656838039341,0.0015161830593116148,0.0027678161479084743,3.331684103965561,2.8895715734880496,20.95775707568901,0.9894227454324989,2.2490149463003752,1865
mock,5,118193,183527,0.0017355219375881146,0.001313117593007266,0.0025665964971379692,2.5791280041101863,2.3112907225213215,43.577334602437965,0.9581881480845448,1.255490982721994,1866
mock,5,118193,183527,0.00143811154989782,0.0007386233176411552,0.0025268627118109365,2.5443287555328413,1.7738321540693902,25.798196077126438,0.977802336506136,1.58130126603832,1867
mock,5,118193,183527,0.0017274742250284966,0.0014005101547635915,0.0025811745935585928,3.1463606423530504,2.675435647455148,20.745062607965597,0.9848688478564421,2.1209785283250278,1868
mock,5,118193,183527,0.0018737489830241317,0.0017381970084133765,0.002077106000645728,3.627106404313094,3.253098430235498,23.41961508429758,0.9882987835087735,2.3576560306285463,1869
mock,5,118193,183527,0.0017862293879123904,0.0015647949815676852,0.0019374767560217437,3.490347012181159,3.0325982516959478,24.714382399134696,0.9833233064234357,2.2154148841481835,1870
mock,5,118193,183527,0.0023822471735930745,0.0020305537725831225,0.0027154441205512543,4.344270780325855,3.3902744075396027,14.985945575645273,0.9948258957631078,3.242104234668311,1871
mock,5,118193,183527,0.0024873837620569992,0.0020400581145768124,0.0029912097767439503,3.68282809102251,3.3721262955792533,17.73938688955949,0.993439353898174,2.6241886369828875,1872
mock,5,118193,183527,0.002494814409375765,0.0012619679199153493,0.004233437050608368,4.52811352389142,3.299908895524793,42.68662794179511,0.9614200493386365,2.2341360973513122,1873
mock,5,118193,183527,0.0031968098527848446,0.002709324802105837,0.004020332060627279,4.735560938456817,4.343686548520422,18.72552634670269,0.9922644624397661,3.3181647830144336,1874
mock,5,118193,183527,0.0017330116466987024,0.0014977878215703775,0.0019815612343062027,3.029973238372028,2.7774880677646423,30.664847534064005,0.9783311183986099,1.762962249485705,1875
mock,5,118193,183527,0.001313875885743469,0.0009391495060334937,0.001621346336637196,2.8354725049433296,2.2748152143545295,34.45508877291289,0.973099631106239,1.5626925613363547,1876
mock,5,118193,183527,0.0023329512808571142,0.001840400935053909,0.002766679062974484,3.7558939158725484,3.2281278731722325,18.482175918494843,0.9907446902659196,2.6377630495978472,1877
mock,5,118193,183527,0.001925502805205424,0.0016429592019503066,0.00219478930473902,3.151364176390388,2.9650624371619987,20.45407755931512,0.990511408591219,2.1460205820336293,1878
mock,5,118193,183527,0.0021421731957109577,0.0018764001075558475,0.0024972289480077008,3.3271325984693556,3.1900377900940575,29.611437446645287,0.9831447695931246,1.9728528302650352,1879
mock,5,118193,183527,0.002274647442155462,0.0013620102248994921,0.003163007429462591,3.27485543543018,2.8167153970425134,21.19205415753171,0.9919334898156666,2.2084183213889528,1880
mock,5,118193,183527,0.0013610715295653756,0.001062344431226187,0.0017315824413681599,2.159838591317345,1.8774370624905998,32.376133539872626,0.9799464214628684,1.2309179856262478,1881
mock,5,118193,183527,0.0016474750169635424,0.0015462873907707184,0.001850287095210801,3.4551205622331596,3.2019176164998484,30.70731009578896,0.9731476764188672,1.9985575292313449,1882
mock,5,118193,183527,0.0018872111682180892,0.0016241567337862593,0.0022627625193859823,3.1800626870967683,2.718091620982727,15.024798363714195,0.9935052159411049,2.368577702465226,1883
mock,5,118193,183527,0.002367941235849755,0.0017452274664437827,0.002955701971245326,3.5624848716441275,3.2266964732505783,21.095161485063297,0.9884341286774229,2.3974171450834927,1884
mock,5,118193,183527,0.0016835237680999974,0.0014258701351605849,0.002051213630535221,2.525559367024701,2.21348709752728,25.965071289269105,0.9873307104078531,1.5812047045451854,1885
mock,5,118193,183527,0.002445778092555341,0.0018124676609840235,0.0029689073399993843,3.8583880829166484,3.1078865833780016,13.166179264272978,0.9959653996972048,2.972981008909438,1886
mock,5,118193,183527,0.0013292134068518702,0.0007929228443888617,0.0017015967054935007,2.1624203184094655,1.7642861587435619,50.490751689608935,0.9423284633155349,0.9602705820566589,1887
mock,5,118193,183527,0.0014210567402888367,0.0009095281979370023,0.001977391824607583,2.5733426744157217,2.200358853381859,72.58569702159681,0.8812106079789255,0.867831389398978,1888
mock,5,118193,183527,0.001584048256244647,0.0012873011317927258,0.0018082571903071977,2.57607911698261,2.450537208127744,32.93489735685944,0.9754532219992074,1.450929098521455,1889
mock,5,118193,183527,0.0020123505088401336,0.0015778939258618847,0.0024148197850163183,3.2735202315922165,2.920517831866688,17.78463081264371,0.9896491687825376,2.321963895328096,1890
